Date,High,Low,Open,Close,Volume,Adj Close
2016-07-18,0.1786280631913821,0.19526156643972584,0.18476519400242752,0.1878987138832399,3009310000.0,0.1878987138832399
2016-07-19,0.1765601168081645,0.19491528024325405,0.18574906411894454,0.1861689266634993,2968340000.0,0.1861689266634993
2016-07-20,0.1826746588899506,0.19820002098993514,0.18704780561482634,0.1913084506786915,3211860000.0,0.1913084506786915
2016-07-21,0.1820799784167086,0.19532866876688773,0.19087636158022875,0.1869420212342312,3438900000.0,0.1869420212342312
2016-07-22,0.1823857326627638,0.19727831869936593,0.18725575249352652,0.1924264706331682,3023280000.0,0.1924264706331682
2016-07-23,0.1823857326627638,0.19727831869936593,0.18725575249352652,0.1924264706331682,3023280000.0,0.1924264706331682
2016-07-24,0.1823857326627638,0.19727831869936593,0.18725575249352652,0.1924264706331682,3023280000.0,0.1924264706331682
2016-07-25,0.1816074367900932,0.19655765061659464,0.19132615822808385,0.1887831623180154,3057240000.0,0.1887831623180154
2016-07-26,0.1815129827487021,0.19556884599886354,0.18866128123140796,0.1891724934499823,3442350000.0,0.1891724934499823
2016-07-27,0.182313399323595,0.19494883140683494,0.18913358830045565,0.1877263869887626,3995500000.0,0.1877263869887626
2016-07-28,0.1811294667702945,0.19532307690629094,0.18701966758833552,0.1896620430595885,3664240000.0,0.1896620430595885
2016-07-29,0.1834863393806989,0.19741797882744275,0.18858263201589945,0.1916311052896275,4038840000.0,0.1916311052896275
2016-07-30,0.1834863393806989,0.19741797882744275,0.18858263201589945,0.1916311052896275,4038840000.0,0.1916311052896275
2016-07-31,0.1834863393806989,0.19741797882744275,0.18858263201589945,0.1916311052896275,4038840000.0,0.1916311052896275
2016-08-01,0.1841533531931096,0.19893746465449694,0.19101128684871865,0.1900959157371731,3505990000.0,0.1900959157371731
2016-08-02,0.1796563365701484,0.18853005737589934,0.18920660991066576,0.182414400281698,3848750000.0,0.182414400281698
2016-08-03,0.1760932749943917,0.19131207621624163,0.18182483886347353,0.1861744943567016,3786530000.0,0.1861744943567016
2016-08-04,0.1785390375431743,0.19494883140683494,0.18559162842926183,0.1864303366492115,3709200000.0,0.1864303366492115
2016-08-05,0.186699269596126,0.20037880082003945,0.18856012159470686,0.1967873323844264,3663070000.0,0.1967873323844264
2016-08-06,0.186699269596126,0.20037880082003945,0.18856012159470686,0.1967873323844264,3663070000.0,0.1967873323844264
2016-08-07,0.186699269596126,0.20037880082003945,0.18856012159470686,0.1967873323844264,3663070000.0,0.1967873323844264
2016-08-08,0.1881277512623387,0.20544011659438505,0.19697641120609946,0.1956858797121612,3327550000.0,0.1956858797121612
2016-08-09,0.189361760742756,0.20586468883921225,0.19612183875277436,0.1961587262421609,3334300000.0,0.1961587262421609
2016-08-10,0.1869993240293388,0.20217201504265064,0.19644233773743755,0.192682312925678,3254950000.0,0.192682312925678
2016-08-11,0.1898009177512933,0.20550708253470304,0.19372118468778005,0.1984114692307206,3423160000.0,0.1984114692307206
2016-08-12,0.188594728785941,0.20631708400017965,0.19696515599550304,0.1974436411953077,3000660000.0,0.1974436411953077
2016-08-13,0.188594728785941,0.20631708400017965,0.19696515599550304,0.1974436411953077,3000660000.0,0.1974436411953077
2016-08-14,0.188594728785941,0.20631708400017965,0.19696515599550304,0.1974436411953077,3000660000.0,0.1974436411953077
2016-08-15,0.1927804270598343,0.21003771709972555,0.19828078030727944,0.2008365391137576,3078530000.0,0.2008365391137576
2016-08-16,0.188572472373889,0.20560200777800536,0.19837068473338415,0.1941618255461108,3196400000.0,0.1941618255461108
2016-08-17,0.1868159800495692,0.20021677324957535,0.19364816307756977,0.196425703921075,3388910000.0,0.196425703921075
2016-08-18,0.1890116293824264,0.20689809195487435,0.19593063743130285,0.1990956165076127,3300570000.0,0.1990956165076127
2016-08-19,0.1878832021494265,0.20392049438048704,0.19724626174307924,0.1973435585150635,3084800000.0,0.1973435585150635
2016-08-20,0.1878832021494265,0.20392049438048704,0.19724626174307924,0.1973435585150635,3084800000.0,0.1973435585150635
2016-08-21,0.1878832021494265,0.20392049438048704,0.19724626174307924,0.1973435585150635,3084800000.0,0.1973435585150635
2016-08-22,0.1879665279847917,0.20438420964949205,0.19575082857909346,0.1966592754407763,2777550000.0,0.1966592754407763
2016-08-23,0.1925635627521571,0.21043992190216546,0.19925339521320007,0.1990288041891867,3041490000.0,0.1990288041891867
2016-08-24,0.1888058932807754,0.20175303465842015,0.19772419641742525,0.1926544744596672,3148280000.0,0.1926544744596672
2016-08-25,0.1845479973775432,0.20090948202936254,0.19109007332289285,0.191002499147362,2969310000.0,0.191002499147362
2016-08-26,0.1895174199172902,0.19568613868455284,0.19210770907119865,0.1890946815425471,3342340000.0,0.1890946815425471
2016-08-27,0.1895174199172902,0.19568613868455284,0.19210770907119865,0.1890946815425471,3342340000.0,0.1890946815425471
2016-08-28,0.1895174199172902,0.19568613868455284,0.19210770907119865,0.1890946815425471,3342340000.0,0.1890946815425471
2016-08-29,0.1870382727504296,0.20116084298253215,0.18934716278445385,0.1954021989536403,2654780000.0,0.1954021989536403
2016-08-30,0.1863656948350058,0.20128372752881835,0.19455324671991245,0.1930328060026251,3006800000.0,0.1930328060026251
2016-08-31,0.1816519496141972,0.19622254814131654,0.19124188140727735,0.1901570245650019,3766390000.0,0.1901570245650019
2016-09-01,0.1815241109547281,0.19384273410341424,0.18998816075378056,0.1901070511235774,3392120000.0,0.1901070511235774
2016-09-02,0.1878110045200871,0.20306030255648264,0.19345133415080015,0.1951797628203435,3091120000.0,0.1951797628203435
2016-09-03,0.1878110045200871,0.20306030255648264,0.19345133415080015,0.1951797628203435,3091120000.0,0.1951797628203435
2016-09-04,0.1878110045200871,0.20306030255648264,0.19345133415080015,0.1951797628203435,3091120000.0,0.1951797628203435
2016-09-05,0.1878110045200871,0.20306030255648264,0.19345133415080015,0.1951797628203435,3091120000.0,0.1951797628203435
2016-09-06,0.1887559520634882,0.20390385518554024,0.19576771139498786,0.1987952326694855,3447650000.0,0.1987952326694855
2016-09-07,0.1894786069060288,0.20612164165297844,0.19776908000114465,0.198617202284411,3319420000.0,0.198617202284411
2016-09-08,0.1878498175313485,0.20523894599974316,0.19641419971094695,0.1959140193360553,3727840000.0,0.1959140193360553
2016-09-09,0.1790338355818415,0.17748572353663908,0.18872318488968756,0.1661614890401657,4233960000.0,0.1661614890401657
2016-09-10,0.1790338355818415,0.17748572353663908,0.18872318488968756,0.1661614890401657,4233960000.0,0.1661614890401657
2016-09-11,0.1790338355818415,0.17748572353663908,0.18872318488968756,0.1661614890401657,4233960000.0,0.1661614890401657
2016-09-12,0.1758209053664143,0.17263117021753216,0.16161336306447532,0.1835324202361747,4010480000.0,0.1835324202361747
2016-09-13,0.1686890824020583,0.17327355225194788,0.17826036857108704,0.1657220486693791,4141670000.0,0.1657220486693791
2016-09-14,0.1636085135118812,0.17306678979670928,0.16554884353054253,0.1650267660060824,3664100000.0,0.1650267660060824
2016-09-15,0.1691560599256607,0.17444116002193366,0.16414331479266142,0.1769800601215807,3373720000.0,0.1769800601215807
2016-09-16,0.1664711766571491,0.17937945486314907,0.17601715019577543,0.1724745741444611,5014360000.0,0.1724745741444611
2016-09-17,0.1664711766571491,0.17937945486314907,0.17601715019577543,0.1724745741444611,5014360000.0,0.1724745741444611
2016-09-18,0.1664711766571491,0.17937945486314907,0.17601715019577543,0.1724745741444611,5014360000.0,0.1724745741444611
2016-09-19,0.170434582230182,0.18201062985422098,0.17461724906319231,0.1724524391690476,3163000000.0,0.1724524391690476
2016-09-20,0.1688725620916575,0.18383180337981597,0.17571353402700662,0.1728083641418014,3140730000.0,0.1728083641418014
2016-09-21,0.1768270580429582,0.18405534141684526,0.17494900325845192,0.185801866304341,3712090000.0,0.185801866304341
2016-09-22,0.1850983007365108,0.20157982336676245,0.18976882140581824,0.1936223024950802,3552830000.0,0.1936223024950802
2016-09-23,0.1816296932021452,0.19768611536240263,0.19109007332289285,0.186675043555317,3317190000.0,0.186675043555317
2016-09-24,0.1816296932021452,0.19768611536240263,0.19109007332289285,0.186675043555317,3317190000.0,0.186675043555317
2016-09-25,0.1816296932021452,0.19768611536240263,0.19109007332289285,0.186675043555317,3317190000.0,0.186675043555317
2016-09-26,0.1731749708189938,0.18711108865274417,0.18279745376939394,0.1763348866971039,3216170000.0,0.1763348866971039
2016-09-27,0.1746145806912324,0.18516143872026597,0.17576981007998801,0.1840274017415879,3437770000.0,0.1840274017415879
2016-09-28,0.1808792178445397,0.19088191211081754,0.18465840676042844,0.1903907318820983,3891460000.0,0.1903907318820983
2016-09-29,0.1810293129160607,0.18720042203544948,0.18862188799432064,0.1791325846325013,4249220000.0,0.1791325846325013
2016-09-30,0.182491314910181,0.19351867896248626,0.18165614796319463,0.1886663765581648,4173340000.0,0.1886663765581648
2016-10-01,0.182491314910181,0.19351867896248626,0.18165614796319463,0.1886663765581648,4173340000.0,0.1886663765581648
2016-10-02,0.182491314910181,0.19351867896248626,0.18165614796319463,0.1886663765581648,4173340000.0,0.1886663765581648
2016-10-03,0.1764378422517083,0.19254664992654544,0.18605268028771332,0.1847338197912889,3137550000.0,0.1847338197912889
2016-10-04,0.1770215302287536,0.18653567255864656,0.18551297921375354,0.1787766596597473,3750890000.0,0.1787766596597473
2016-10-05,0.1761821649327699,0.19275886785553714,0.18089147993597424,0.1839161836749396,3906550000.0,0.1839161836749396
2016-10-06,0.1756151692647634,0.19003835948175996,0.18261750765851884,0.1844946805783855,3461550000.0,0.1844946805783855
2016-10-07,0.1772439586394436,0.18700497968824836,0.18597389381353913,0.1805843945843184,3619890000.0,0.1805843945843184
2016-10-08,0.1772439586394436,0.18700497968824836,0.18597389381353913,0.1805843945843184,3619890000.0,0.1805843945843184
2016-10-09,0.1772439586394436,0.18700497968824836,0.18597389381353913,0.1805843945843184,3619890000.0,0.1805843945843184
2016-10-10,0.1793228975188578,0.19568613868455284,0.18383746268022663,0.1861021143450731,2916550000.0,0.1861021143450731
2016-10-11,0.1748537014109614,0.17806113963073666,0.18437730101285224,0.1711229826702833,3438270000.0,0.1711229826702833
2016-10-12,0.1658486756688424,0.18025655865578757,0.17106403398140224,0.1724857095308654,2977100000.0,0.1724857095308654
2016-10-13,0.1618630136837577,0.17017307013127436,0.16689809621544222,0.1687979954674903,3580450000.0,0.1687979954674903
2016-10-14,0.1679775557655438,0.18037385134147718,0.17219408457700533,0.1690371346803936,3228150000.0,0.1690371346803936
2016-10-15,0.1679775557655438,0.18037385134147718,0.17219408457700533,0.1690371346803936,3228150000.0,0.1690371346803936
2016-10-16,0.1679775557655438,0.18037385134147718,0.17219408457700533,0.1690371346803936,3228150000.0,0.1690371346803936
2016-10-17,0.1604289679145321,0.17559744768388216,0.16841041219532252,0.1654328002176561,2830390000.0,0.1654328002176561
2016-10-18,0.1653038007030582,0.18177604448284196,0.17142392620315272,0.1727194168479617,3170000000.0,0.1727194168479617
2016-10-19,0.1675606551690585,0.18326197914631517,0.17282945494103383,0.1753280848092755,3362670000.0,0.1753280848092755
2016-10-20,0.1668602567385697,0.18063080415524346,0.17378518703106002,0.1736872448833748,3337170000.0,0.1736872448833748
2016-10-21,0.1643310326445923,0.17875944027112067,0.17205353170321722,0.1735870264057355,3448850000.0,0.1735870264057355
2016-10-22,0.1643310326445923,0.17875944027112067,0.17205353170321722,0.1735870264057355,3448850000.0,0.1735870264057355
2016-10-23,0.1643310326445923,0.17875944027112067,0.17205353170321722,0.1735870264057355,3448850000.0,0.1735870264057355
2016-10-24,0.1710904678365667,0.18815567548959974,0.17715282839667654,0.1792439384965449,3357320000.0,0.1792439384965449
2016-10-25,0.1692282575550001,0.18537365664925756,0.17783870994972273,0.1746994786670099,3751340000.0,0.1746994786670099
2016-10-26,0.1660542760606638,0.17959740103958147,0.17067051338652872,0.1726247660635247,3775200000.0,0.1726247660635247
2016-10-27,0.1668324362235047,0.18011689852771076,0.17465664230027952,0.1690705408396067,4204830000.0,0.1690705408396067
2016-10-28,0.163269374647748,0.17276523848501218,0.16800563638985272,0.1653826909788365,4019510000.0,0.1653826909788365
2016-10-29,0.163269374647748,0.17276523848501218,0.16800563638985272,0.1653826909788365,4019510000.0,0.1653826909788365
2016-10-30,0.163269374647748,0.17276523848501218,0.16800563638985272,0.1653826909788365,4019510000.0,0.1653826909788365
2016-10-31,0.159117060991933,0.17621200680215748,0.16662824567846224,0.1652380667529749,3922400000.0,0.1652380667529749
2016-11-01,0.1581164724184021,0.16074887560981116,0.16600975813032834,0.1572117617111503,4532160000.0,0.1572117617111503
2016-11-02,0.147171474662364,0.15859805508269106,0.15518718684864322,0.1495469493352819,4248580000.0,0.1495469493352819
2016-11-03,0.1420575211541088,0.15369876687880957,0.14921094453933212,0.1443851545472809,3886740000.0,0.1443851545472809
2016-11-04,0.1401175491401898,0.15289435727392978,0.14077214450674694,0.142449498476455,3837860000.0,0.142449498476455
2016-11-05,0.1401175491401898,0.15289435727392978,0.14077214450674694,0.142449498476455,3837860000.0,0.142449498476455
2016-11-06,0.1401175491401898,0.15289435727392978,0.14077214450674694,0.142449498476455,3837860000.0,0.142449498476455
2016-11-07,0.1584222266644572,0.16227954515805917,0.15021732507704152,0.1682250662572466,3736060000.0,0.1682250662572466
2016-11-08,0.1666880409648261,0.17511150135933357,0.16670689489397073,0.1726971460751531,3916930000.0,0.1726971460751531
2016-11-09,0.179600831249848,0.17611148969825846,0.16762899861087363,0.1858796782117764,6264150000.0,0.1858796782117764
2016-11-10,0.1863823871440448,0.19053548952750216,0.18782921919927545,0.188226936187378,6451640000.0,0.188226936187378
2016-11-11,0.177277207547692,0.19127293319206384,0.18514183178140664,0.1865415547158599,4988050000.0,0.1865415547158599
2016-11-12,0.177277207547692,0.19127293319206384,0.18514183178140664,0.1865415547158599,4988050000.0,0.1865415547158599
2016-11-13,0.177277207547692,0.19127293319206384,0.18514183178140664,0.1865415547158599,4988050000.0,0.1865415547158599
2016-11-14,0.1803012296803368,0.19327850173051045,0.18678907302977701,0.1864024981832006,5367200000.0,0.1864024981832006
2016-11-15,0.1855708423631259,0.19903238989779914,0.18827901584713055,0.1954077666468425,4543860000.0,0.1954077666468425
2016-11-16,0.1846702719339994,0.20228371586774324,0.19347384457199285,0.1934888136556232,3830590000.0,0.1934888136556232
2016-11-17,0.189584189153446,0.20476963887014135,0.19408107690953044,0.1991512934396346,3809160000.0,0.1991512934396346
2016-11-18,0.1906013343261863,0.20685335707009955,0.19871369413924025,0.1962476735360006,3572400000.0,0.1962476735360006
2016-11-19,0.1906013343261863,0.20685335707009955,0.19871369413924025,0.1962476735360006,3572400000.0,0.1962476735360006
2016-11-20,0.1906013343261863,0.20685335707009955,0.19871369413924025,0.1962476735360006,3572400000.0,0.1962476735360006
2016-11-21,0.1954985592365941,0.21023315944692683,0.19847747197538346,0.2053030512384621,3607010000.0,0.2053030512384621
2016-11-22,0.1988894050386074,0.21474701843015864,0.20698380327154656,0.207950693052191,3957940000.0,0.207950693052191
2016-11-23,0.1988448922145034,0.21474701843015864,0.20529154118079096,0.2089407918604127,3418640000.0,0.2089407918604127
2016-11-24,0.1988448922145034,0.21474701843015864,0.20529154118079096,0.2089407918604127,3418640000.0,0.2089407918604127
2016-11-25,0.203642098980507,0.22131663631036486,0.20963179745232804,0.2137410939824575,1584600000.0,0.2137410939824575
2016-11-26,0.203642098980507,0.22131663631036486,0.20963179745232804,0.2137410939824575,1584600000.0,0.2137410939824575
2016-11-27,0.203642098980507,0.22131663631036486,0.20963179745232804,0.2137410939824575,1584600000.0,0.2137410939824575
